id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
71010,46647,18879,1,67.25,2024-04-04 14:43:35+00:00,"1487 Nikolaus Flat, West Rubinstad, NY 47647",67.25,2024,4,4
68203,45497,18999,5,54.25,2024-10-14 21:57:55+00:00,"6871 Sylvester Drive, Lake Aleaseland, IN 95488-5289",271.25,2024,10,14
67836,47521,19083,3,46.0,2025-05-17 22:46:03+00:00,"207 Terry Shoal, New Elijah, TN 87146-8770",138.0,2025,5,17
71450,47042,19562,1,53.75,2024-10-31 08:33:00+00:00,"Apt. 690 5926 Kip Crest, Zboncakport, KS 45297",53.75,2024,10,31
72404,46670,19411,4,45.0,2024-11-14 10:00:00+00:00,"550 Thomas Brooks, Teodoraside, NM 21885",180.0,2024,11,14
73062,44689,19192,1,62.0,2024-08-07 02:15:27.938000+00:00,Unknown,62.0,2024,8,7
71877,47479,19041,4,18.0,2024-09-06 23:15:17.253000+00:00,"5315 Tonisha Knolls, West Lillianaside, IA 85442-4187",72.0,2024,9,6
69418,45708,19125,4,14.5,2024-03-27 16:42:00+00:00,"254 Balistreri Isle, Lake Magaret, OH 16696-3538",58.0,2024,3,27
71656,46111,18923,2,29.4,2025-02-18 15:19:00+00:00,Unknown,58.8,2025,2,18
71480,47522,18920,2,41.5,2024-11-05 20:37:16+00:00,Unknown,83.0,2024,11,5
69896,46448,19507,1,23.99,2025-01-21 17:32:00+00:00,Unknown,23.99,2025,1,21
70709,46749,19463,1,75.0,2024-09-12 15:27:00+00:00,Unknown,75.0,2024,9,12
66746,44726,19377,1,51.5,2025-03-05 13:40:00+00:00,Unknown,51.5,2025,3,5
71027,47392,19089,1,47.0,2024-05-10 02:40:00+00:00,"Apt. 116 489 Wintheiser Lakes, North Dannymouth, AR 95901-5753",47.0,2024,5,10
66308,47266,19174,1,31.5,2025-05-02 20:29:21+00:00,"97172 Kerstin Square, Jessicastad, MI 13023-8484",31.5,2025,5,2
67677,46032,19361,2,35.5,2025-05-16 09:35:00+00:00,Unknown,71.0,2025,5,16
63912,44789,18941,1,57.5,2025-07-03 18:00:19+00:00,Unknown,57.5,2025,7,3
73660,45168,19385,1,19.5,2024-07-19 01:16:52+00:00,Unknown,19.5,2024,7,19
66563,44598,19130,1,26.4,2024-05-02 22:00:01+00:00,Unknown,26.4,2024,5,2
62959,47177,18839,1,28.8,2025-01-30 12:11:00+00:00,"Apt. 835 9778 Dee Junctions, Lefflerhaven, KY 68337-6185",28.8,2025,1,30
70736,46056,19200,2,24.6,2025-02-17 01:49:26+00:00,Unknown,49.2,2025,2,17
68286,46099,18945,1,47.75,2025-02-10 14:05:59+00:00,"85111 Ryan Parkways, Arthurport, KS 53532",47.75,2025,2,10
67216,44878,19488,1,70.5,2024-10-05 13:39:27+00:00,Unknown,70.5,2024,10,5
71207,46510,19091,1,25.0,2024-07-25 06:59:00+00:00,Unknown,25.0,2024,7,25
71255,46555,19441,1,17.5,2025-02-16 19:21:51+00:00,Unknown,17.5,2025,2,16
69858,47128,19356,1,49.0,2024-12-22 23:20:00+00:00,Unknown,49.0,2024,12,22
67254,44808,19377,1,63.6,2024-10-30 13:46:21.927000+00:00,Unknown,63.6,2024,10,30
66761,45235,19325,1,32.75,2024-09-25 03:26:58+00:00,Unknown,32.75,2024,9,25
72437,46037,18862,1,27.0,2024-09-21 04:11:43+00:00,Unknown,27.0,2024,9,21
65680,46649,19426,1,40.0,2024-06-13 12:07:09+00:00,"271 Owen Cove, Jorgebury, NH 88980",40.0,2024,6,13
67725,45168,19473,1,25.0,2024-04-27 03:46:49+00:00,Unknown,25.0,2024,4,27
64984,44943,19151,1,39.25,2025-06-07 03:14:02+00:00,Unknown,39.25,2025,6,7
71744,44908,19311,1,69.99,2024-12-25 13:24:54+00:00,"Apt. 650 66088 Cassy Prairie, Jacobsbury, NJ 83792",69.99,2024,12,25
65076,47595,18882,1,47.99,2025-05-08 18:13:38+00:00,Unknown,47.99,2025,5,8
62957,44562,19031,1,27.0,2024-08-17 11:19:26+00:00,Unknown,27.0,2024,8,17
63112,44850,19240,1,81.6,2024-10-23 05:50:00+00:00,"Apt. 245 5042 Annette Islands, South Andreville, AZ 43566",81.6,2024,10,23
69775,46170,19541,3,29.5,2024-09-13 13:22:00+00:00,Unknown,88.5,2024,9,13
64400,47562,19182,1,50.5,2025-06-17 09:01:22+00:00,"Suite 177 3837 Stroman Bridge, West Eliseoshire, CT 10734",50.5,2025,6,17
63790,46456,19183,3,16.25,2024-12-19 00:35:24+00:00,Unknown,48.75,2024,12,19
71476,46474,19316,1,22.75,2025-02-03 04:27:47+00:00,Unknown,22.75,2025,2,3
70147,46776,18948,1,21.59,2024-06-06 17:27:42+00:00,Unknown,21.59,2024,6,6
72177,46152,19473,1,22.5,2024-06-15 01:15:51+00:00,Unknown,22.5,2024,6,15
64937,45540,18930,1,39.6,2025-04-17 10:22:54+00:00,"Apt. 550 11393 Lee Viaduct, East Dessieport, IL 37240",39.6,2025,4,17
68940,47140,18860,1,56.39,2024-11-30 12:32:36+00:00,Unknown,56.39,2024,11,30
68244,45027,19354,1,40.0,2024-12-12 05:52:21+00:00,Unknown,40.0,2024,12,12
67932,47126,19379,1,55.0,2024-07-31 17:58:53.894000+00:00,"Suite 699 8868 Maryann Avenue, West Karie, HI 57915-6303",55.0,2024,7,31
72218,47060,19335,3,17.99,2024-08-24 12:14:11+00:00,Unknown,53.97,2024,8,24
70824,45270,19000,1,57.0,2025-04-03 01:09:46+00:00,"923 Jaime Wall, East Hipolitomouth, CT 79827-3690",57.0,2025,4,3
69943,46247,19046,1,26.4,2024-07-22 17:17:00+00:00,Unknown,26.4,2024,7,22
73576,45590,19293,1,32.5,2024-09-18 23:07:45+00:00,Unknown,32.5,2024,9,18
67663,44654,19514,1,20.99,2024-10-24 20:21:00+00:00,"455 Man Stream, Hicklefurt, DE 44027",20.99,2024,10,24
63482,44494,19081,1,17.5,2024-07-01 21:38:44+00:00,Unknown,17.5,2024,7,1
72491,47128,19379,1,70.79,2025-03-15 04:46:22+00:00,Unknown,70.79,2025,3,15
73871,45313,19189,2,21.0,2024-11-28 01:08:18+00:00,Unknown,42.0,2024,11,28
72740,45014,19162,2,78.0,2025-01-12 13:15:31+00:00,"24424 Jamika Turnpike, Port Sherwoodfurt, LA 57202-0184",156.0,2025,1,12
72573,44726,18916,1,55.5,2025-01-20 05:10:51+00:00,Unknown,55.5,2025,1,20
72360,46044,19076,1,25.2,2024-08-05 21:55:00+00:00,"Apt. 116 9264 MacGyver Avenue, Codyfort, ND 07587-0313",25.2,2024,8,5
65044,44775,18989,1,46.0,2024-09-05 23:31:43+00:00,Unknown,46.0,2024,9,5
73155,45214,19249,1,77.99,2024-09-29 06:11:27+00:00,"Apt. 168 541 Kulas Prairie, Beattyfurt, MN 69910",77.99,2024,9,29
70756,47620,18847,1,40.25,2024-06-16 07:32:28+00:00,Unknown,40.25,2024,6,16
66153,45391,19251,2,23.75,2024-11-09 10:23:00+00:00,Unknown,47.5,2024,11,9
63832,47573,19034,1,51.0,2024-08-04 07:29:35+00:00,"3236 Hane Parks, East Johnny, RI 16057-8533",51.0,2024,8,4
68750,45084,19438,1,83.1,2024-11-05 19:42:25+00:00,Unknown,83.1,2024,11,5
72049,46894,19053,2,55.5,2025-03-07 12:56:34+00:00,Unknown,111.0,2025,3,7
71470,46702,19322,1,65.0,2024-09-06 07:17:19.203000+00:00,Unknown,65.0,2024,9,6
66644,45394,19348,1,33.75,2024-04-23 02:52:00+00:00,Unknown,33.75,2024,4,23
66439,44533,19394,1,18.0,2025-07-04 06:28:32.036000+00:00,Unknown,18.0,2025,7,4
67244,46005,19115,3,55.5,2025-03-16 02:40:25+00:00,Unknown,166.5,2025,3,16
66233,44972,19310,1,31.8,2025-01-20 09:32:50+00:00,Unknown,31.8,2025,1,20
65794,45883,19409,1,18.0,2024-12-13 02:32:15.936000+00:00,"7048 David Hill, Port Winford, MI 90386-0113",18.0,2024,12,13
72068,47521,19452,1,39.0,2024-08-25 04:30:11+00:00,Unknown,39.0,2024,8,25
68653,44894,19297,1,59.4,2024-02-11 03:07:07+00:00,"3491 Mario Alley, Gloverchester, TX 56900-8052",59.4,2024,2,11
70058,44719,19273,1,45.0,2024-10-06 06:02:00+00:00,Unknown,45.0,2024,10,6
68030,46476,19201,1,40.25,2024-10-25 20:39:00+00:00,"35515 Stoltenberg Springs, North Donnell, NY 82445",40.25,2024,10,25
68958,45273,19022,3,67.0,2024-06-10 17:49:27+00:00,"30382 Hackett Harbors, East Haywoodhaven, NC 67446-6875",201.0,2024,6,10
73011,45787,18922,4,14.0,2025-03-28 07:51:00+00:00,Unknown,56.0,2025,3,28
66178,44504,18858,1,14.99,2024-11-14 11:26:39.894000+00:00,"981 Nader Hills, Houstonton, IN 42502",14.99,2024,11,14
69739,47284,19295,1,46.8,2024-09-04 13:30:00+00:00,Unknown,46.8,2024,9,4
63928,45455,19317,1,24.99,2025-03-12 13:08:39.424000+00:00,Unknown,24.99,2025,3,12
70165,45539,19280,1,45.0,2024-10-01 13:55:00+00:00,Unknown,45.0,2024,10,1
64807,46533,19224,1,66.6,2024-11-20 09:04:00+00:00,Unknown,66.6,2024,11,20
73720,44641,19397,1,29.0,2025-02-03 13:11:05+00:00,"5126 Mel Fields, North Gordonchester, NC 77962",29.0,2025,2,3
62736,46557,19241,2,45.0,2024-08-10 14:36:02+00:00,Unknown,90.0,2024,8,10
68529,45041,18953,2,72.0,2025-05-23 21:28:38+00:00,"Suite 863 10897 Ullrich Squares, North Lloyd, IA 50117",144.0,2025,5,23
68011,47155,19120,2,61.25,2025-01-16 11:31:16+00:00,Unknown,122.5,2025,1,16
63020,46440,18921,1,46.0,2025-03-17 21:32:29+00:00,Unknown,46.0,2025,3,17
63694,45074,19459,2,42.25,2025-01-15 22:44:34+00:00,Unknown,84.5,2025,1,15
65760,44654,19505,3,18.99,2024-11-23 12:24:00+00:00,Unknown,56.97,2024,11,23
69920,47183,19424,2,19.8,2025-01-03 19:41:33+00:00,Unknown,39.6,2025,1,3
73466,45844,18962,1,61.25,2024-06-15 19:29:00+00:00,Unknown,61.25,2024,6,15
73684,47345,19205,1,13.0,2024-11-18 18:32:48+00:00,"Apt. 172 812 Nikolaus Parkway, Mayerport, MI 37744-0114",13.0,2024,11,18
64876,44364,19208,1,64.8,2025-01-25 04:21:00+00:00,Unknown,64.8,2025,1,25
72735,46146,18945,1,58.79,2025-05-05 08:34:35+00:00,Unknown,58.79,2025,5,5
71109,47304,19553,4,51.0,2025-04-19 01:44:54+00:00,Unknown,204.0,2025,4,19
67195,46660,19505,5,21.99,2024-12-01 22:42:51+00:00,Unknown,109.95,2024,12,1
64505,47223,19277,1,59.0,2025-02-26 16:23:10+00:00,Unknown,59.0,2025,2,26
68023,45239,18983,1,39.6,2024-04-22 16:44:00+00:00,Unknown,39.6,2024,4,22
68171,47540,19081,1,22.79,2025-01-23 13:26:18+00:00,Unknown,22.79,2025,1,23
67448,46813,19383,1,61.5,2024-07-13 05:14:46+00:00,Unknown,61.5,2024,7,13
70119,45240,19125,1,22.79,2024-08-02 22:47:22.108000+00:00,Unknown,22.79,2024,8,2
72244,46750,19213,2,31.0,2024-09-28 07:55:01+00:00,Unknown,62.0,2024,9,28
73161,46474,18952,1,50.5,2025-01-16 19:19:00+00:00,Unknown,50.5,2025,1,16
64999,46570,19234,1,22.0,2024-02-06 20:45:52+00:00,Unknown,22.0,2024,2,6
68882,45348,19266,3,55.2,2024-10-27 19:47:47+00:00,Unknown,165.6,2024,10,27
72071,47447,19270,1,18.0,2024-12-16 02:46:00+00:00,"34578 Ramon Skyway, Wilkinsonhaven, VT 92035",18.0,2024,12,16
67176,45716,18873,2,68.0,2024-09-27 15:58:32+00:00,Unknown,136.0,2024,9,27
63211,46107,19513,3,26.0,2024-06-29 07:24:00+00:00,Unknown,78.0,2024,6,29
65337,46698,19346,1,36.0,2025-07-23 12:44:01+00:00,Unknown,36.0,2025,7,23
65306,44360,19043,1,19.25,2024-12-07 15:49:00+00:00,Unknown,19.25,2024,12,7
66595,46345,19231,1,13.0,2024-02-06 09:46:00+00:00,"Suite 844 9967 Katelin Spurs, Manuelberg, OH 67031-4056",13.0,2024,2,6
71557,46091,18993,2,77.4,2024-08-15 04:18:00+00:00,Unknown,154.8,2024,8,15
67003,46419,18944,4,16.25,2024-06-16 01:08:00+00:00,Unknown,65.0,2024,6,16
73323,46104,19065,1,24.9,2025-03-16 21:58:00+00:00,Unknown,24.9,2025,3,16
73153,46300,19021,2,35.5,2024-10-25 18:08:46+00:00,Unknown,71.0,2024,10,25
65120,47567,19256,1,63.5,2024-07-22 18:48:45+00:00,Unknown,63.5,2024,7,22
71760,44852,19189,2,25.8,2025-05-02 03:51:53+00:00,Unknown,51.6,2025,5,2
73613,46919,19554,3,73.2,2024-12-02 10:30:52+00:00,Unknown,219.6,2024,12,2
62787,45119,18859,1,55.0,2024-05-10 09:10:03+00:00,"474 Ignacio Ports, Port Vernellville, NY 69844-0415",55.0,2024,5,10
71737,44728,18966,1,55.5,2025-03-18 09:38:38+00:00,"Apt. 635 872 Cummings Unions, East Manie, FL 28054",55.5,2025,3,18
62858,45218,19447,1,26.75,2024-12-23 07:54:34+00:00,Unknown,26.75,2024,12,23
71776,45998,19409,1,19.0,2025-01-07 19:14:15+00:00,Unknown,19.0,2025,1,7
72718,45678,19170,1,82.2,2025-02-27 21:51:42+00:00,Unknown,82.2,2025,2,27
65126,47274,19506,4,61.75,2024-12-31 23:10:00+00:00,"Suite 541 86944 Bennett Squares, West Timmyside, KY 70868-7635",247.0,2024,12,31
70608,46364,19464,1,42.0,2024-06-12 05:41:00+00:00,Unknown,42.0,2024,6,12
70661,46491,19523,1,32.5,2024-10-25 17:55:18.217000+00:00,"1841 Volkman Valley, VonRuedenmouth, WA 84133",32.5,2024,10,25
69036,47553,19481,1,64.0,2024-11-22 23:02:10+00:00,Unknown,64.0,2024,11,22
72417,46208,19038,1,74.39,2024-12-23 17:39:57+00:00,Unknown,74.39,2024,12,23
64018,46186,19389,4,22.5,2025-07-02 13:32:17+00:00,Unknown,90.0,2025,7,2
72160,46995,19012,1,45.0,2025-01-01 05:12:27+00:00,Unknown,45.0,2025,1,1
65184,47245,19583,1,54.5,2024-11-11 20:04:00+00:00,Unknown,54.5,2024,11,11
63758,45448,19338,3,83.4,2024-09-10 06:33:10+00:00,Unknown,250.2,2024,9,10
66438,45013,19233,1,82.8,2024-08-08 14:45:27+00:00,Unknown,82.8,2024,8,8
67997,45956,19289,1,31.0,2024-09-09 11:10:02+00:00,Unknown,31.0,2024,9,9
72540,45215,19047,3,55.5,2025-04-06 03:40:30+00:00,Unknown,166.5,2025,4,6
69883,46419,19449,1,47.5,2025-02-18 22:35:13+00:00,Unknown,47.5,2025,2,18
69975,47078,18975,1,55.0,2025-06-05 03:51:00+00:00,Unknown,55.0,2025,6,5
67799,45493,19543,3,42.25,2024-12-26 00:41:37+00:00,Unknown,126.75,2024,12,26
71217,44516,19281,1,38.99,2024-09-13 21:25:00+00:00,Unknown,38.99,2024,9,13
63423,46623,19444,1,53.1,2024-10-04 07:25:42+00:00,"8132 Marcie Fort, New Barrett, NJ 08508",53.1,2024,10,4
62867,45203,19371,2,67.75,2025-05-18 15:55:43+00:00,Unknown,135.5,2025,5,18
67816,47275,19189,1,28.5,2024-11-25 04:37:27+00:00,Unknown,28.5,2024,11,25
66128,46864,18998,1,57.0,2024-09-25 22:57:00+00:00,Unknown,57.0,2024,9,25
66859,45349,19488,3,73.0,2024-12-27 02:29:05+00:00,Unknown,219.0,2024,12,27
65475,47017,19074,5,83.7,2024-12-30 09:34:48+00:00,Unknown,418.5,2024,12,30
68646,44824,18943,1,69.99,2025-06-02 23:41:25+00:00,"Apt. 897 9422 Jeremy Common, East Katharynmouth, NE 70113-1548",69.99,2025,6,2
65639,45953,19283,1,21.0,2024-09-01 18:43:40+00:00,Unknown,21.0,2024,9,1
69054,46721,19146,1,77.7,2024-12-12 08:56:00+00:00,Unknown,77.7,2024,12,12
63183,46819,19404,1,29.0,2024-05-11 10:37:07+00:00,Unknown,29.0,2024,5,11
68470,44659,19517,1,71.25,2024-10-22 03:17:34+00:00,Unknown,71.25,2024,10,22
67723,45918,19438,1,72.0,2024-12-27 21:26:00+00:00,Unknown,72.0,2024,12,27
70977,45096,19312,1,87.9,2024-05-11 07:47:42+00:00,Unknown,87.9,2024,5,11
70609,44439,18930,1,35.75,2024-11-01 19:43:00+00:00,Unknown,35.75,2024,11,1
64375,46703,19253,1,39.0,2025-05-01 02:51:37+00:00,Unknown,39.0,2025,5,1
70177,47608,19407,1,21.0,2024-12-07 23:54:04.292000+00:00,"Suite 878 40616 Robin Street, Kunzeland, NC 48154",21.0,2024,12,7
62894,45240,19098,1,60.75,2024-12-19 23:16:00+00:00,Unknown,60.75,2024,12,19
73645,46637,19262,1,85.2,2025-03-05 21:11:21+00:00,Unknown,85.2,2025,3,5
66978,46225,19138,1,34.5,2025-03-06 18:14:24+00:00,"2620 Stoltenberg Village, Huelmouth, SD 33087",34.5,2025,3,6
65079,45864,18985,1,64.8,2024-10-13 01:32:25+00:00,Unknown,64.8,2024,10,13
64126,45647,19184,1,17.0,2024-08-10 11:56:16+00:00,"Suite 547 7112 Nita Villages, Lindgrenside, WI 74504",17.0,2024,8,10
63654,45935,19168,2,62.75,2024-11-01 00:38:00+00:00,Unknown,125.5,2024,11,1
65291,47206,19271,3,45.5,2024-10-21 23:33:00+00:00,"Suite 151 73077 Milissa Ports, Gleasonchester, WY 07834-2282",136.5,2024,10,21
71775,44345,19313,2,30.9,2025-04-17 17:30:59+00:00,"Apt. 931 2246 Bradtke Forge, East Dawne, SD 34463",61.8,2025,4,17
67869,44505,19471,2,48.6,2024-09-05 20:35:45+00:00,Unknown,97.2,2024,9,5
66922,47429,19394,1,16.0,2024-07-24 17:58:22+00:00,Unknown,16.0,2024,7,24
72163,46856,19246,1,22.0,2024-06-18 04:49:58+00:00,"Suite 174 6532 Pfeffer Fork, North Alexia, NJ 59004",22.0,2024,6,18
71478,45948,19560,1,26.25,2024-06-21 14:13:45+00:00,Unknown,26.25,2024,6,21
67336,44761,19217,1,37.2,2024-11-07 02:49:32+00:00,"Apt. 309 1105 Rudolph Lodge, North Ismael, KS 36239",37.2,2024,11,7
68790,46547,19296,1,25.5,2024-12-26 14:32:14+00:00,Unknown,25.5,2024,12,26
66694,46012,18939,1,52.75,2024-06-13 01:59:29+00:00,Unknown,52.75,2024,6,13
70681,45926,19523,1,30.25,2024-10-07 08:07:24+00:00,Unknown,30.25,2024,10,7
68021,46079,19387,1,60.99,2025-03-14 03:51:18+00:00,"Suite 110 8617 Wes Manor, Nienowmouth, AZ 40156-4440",60.99,2025,3,14
70057,45546,19581,1,25.5,2025-03-15 13:22:37+00:00,Unknown,25.5,2025,3,15
63862,46281,19226,1,25.0,2024-11-30 11:33:23+00:00,Unknown,25.0,2024,11,30
71602,46496,19235,3,62.5,2024-12-17 08:12:52+00:00,Unknown,187.5,2024,12,17
65937,46642,18894,1,24.75,2024-12-09 20:29:00+00:00,Unknown,24.75,2024,12,9
72158,44378,19460,1,36.0,2025-06-16 21:22:34+00:00,Unknown,36.0,2025,6,16
67072,45530,19163,1,19.8,2024-11-28 12:37:16+00:00,Unknown,19.8,2024,11,28
68328,45630,19331,1,32.25,2024-09-23 21:11:00+00:00,Unknown,32.25,2024,9,23
69689,47034,18840,3,58.5,2024-07-13 23:41:41+00:00,"7390 Dietrich Brook, Port Cole, AR 60542-4610",175.5,2024,7,13
69096,44519,19218,2,84.0,2025-05-19 16:32:00+00:00,Unknown,168.0,2025,5,19
64871,45429,19051,1,73.0,2025-04-04 23:35:00+00:00,Unknown,73.0,2025,4,4
63770,46815,19292,1,51.5,2024-11-13 04:29:00+00:00,Unknown,51.5,2024,11,13
67190,45806,19392,2,49.0,2024-09-24 22:33:12+00:00,Unknown,98.0,2024,9,24
72571,46374,18916,5,67.2,2024-11-22 06:21:00+00:00,Unknown,336.0,2024,11,22
68804,44785,19352,1,40.79,2024-08-12 22:53:00+00:00,Unknown,40.79,2024,8,12
71971,47492,19323,1,55.19,2024-08-03 19:38:17+00:00,Unknown,55.19,2024,8,3
65910,47364,19083,1,51.25,2024-10-20 04:04:06+00:00,Unknown,51.25,2024,10,20
70051,45513,19396,1,46.5,2024-11-13 06:40:00+00:00,Unknown,46.5,2024,11,13
72212,46737,19516,1,50.39,2024-10-16 23:43:00+00:00,"314 Welch Land, North Chelsie, ND 63976-7158",50.39,2024,10,16
73019,46234,19301,5,82.79,2025-03-16 11:49:55+00:00,Unknown,413.95,2025,3,16
68942,44736,18937,1,65.99,2025-02-17 05:31:00+00:00,Unknown,65.99,2025,2,17
72113,46813,18900,2,63.25,2025-03-22 14:47:17+00:00,Unknown,126.5,2025,3,22
67773,45430,19046,1,22.8,2025-03-30 07:43:52+00:00,Unknown,22.8,2025,3,30
70503,45340,19377,1,51.25,2025-07-20 11:13:00+00:00,Unknown,51.25,2025,7,20
69377,47621,19013,1,49.0,2025-04-21 02:27:30+00:00,Unknown,49.0,2025,4,21
66391,45204,19492,1,57.9,2024-11-08 12:41:38+00:00,Unknown,57.9,2024,11,8
70247,46020,19071,1,14.0,2025-05-05 19:59:45+00:00,Unknown,14.0,2025,5,5
63126,47002,19482,1,31.19,2024-07-13 10:27:00+00:00,Unknown,31.19,2024,7,13
68702,46870,19352,2,33.0,2024-07-02 04:28:09+00:00,Unknown,66.0,2024,7,2
73141,44676,19220,2,60.0,2024-08-12 09:42:00+00:00,Unknown,120.0,2024,8,12
68629,45667,19123,1,53.5,2024-09-08 08:44:07+00:00,Unknown,53.5,2024,9,8
66511,44383,19320,1,33.0,2025-02-25 13:17:08+00:00,Unknown,33.0,2025,2,25
66980,47028,19269,3,32.4,2024-08-11 10:04:41+00:00,"2810 Jama Junction, Bennyfort, SD 74014",97.2,2024,8,11
66033,44557,19567,1,46.5,2024-04-24 19:54:36+00:00,"Suite 335 1633 Cole Loaf, Kingville, LA 22356-2257",46.5,2024,4,24
73837,45027,19111,2,32.1,2024-08-29 08:30:47+00:00,Unknown,64.2,2024,8,29
63132,45608,19175,1,37.0,2024-09-01 02:35:39+00:00,Unknown,37.0,2024,9,1
64413,44770,19156,2,41.0,2024-11-22 23:57:06+00:00,Unknown,82.0,2024,11,22
62853,44570,19445,1,59.0,2025-03-08 21:31:42+00:00,Unknown,59.0,2025,3,8
64088,44953,18917,1,67.0,2025-01-06 04:09:10+00:00,"6584 Vanessa Loaf, South Keisha, NE 95393",67.0,2025,1,6
64580,45433,19388,2,52.5,2025-02-13 15:14:41+00:00,Unknown,105.0,2025,2,13
69011,47167,19478,1,57.0,2025-03-25 01:27:27+00:00,Unknown,57.0,2025,3,25
63597,47450,18886,1,67.0,2024-09-12 22:45:05+00:00,Unknown,67.0,2024,9,12
72028,46326,18857,1,68.0,2024-09-24 03:12:00+00:00,Unknown,68.0,2024,9,24
72556,45782,19107,2,72.25,2025-02-15 03:17:08+00:00,Unknown,144.5,2025,2,15
69720,45772,19072,1,75.3,2024-06-22 10:56:00+00:00,Unknown,75.3,2024,6,22
69783,44567,18919,1,20.5,2024-10-20 14:25:00+00:00,Unknown,20.5,2024,10,20
65991,45679,19550,2,35.25,2024-12-01 01:39:20+00:00,Unknown,70.5,2024,12,1
68143,46695,19237,2,80.4,2024-09-01 02:56:00+00:00,Unknown,160.8,2024,9,1
69992,45855,18866,1,25.8,2025-01-30 04:45:45+00:00,Unknown,25.8,2025,1,30
64838,45094,19488,1,71.5,2025-01-03 06:02:00+00:00,Unknown,71.5,2025,1,3
70300,45252,19185,1,59.5,2024-10-18 03:51:00+00:00,Unknown,59.5,2024,10,18
68224,45906,19167,2,42.99,2025-01-26 18:44:00+00:00,Unknown,85.98,2025,1,26
65551,46166,19247,1,75.6,2024-11-24 18:21:57+00:00,"Suite 440 722 Rocco Glens, Bahringerville, NV 68760",75.6,2024,11,24
69156,45817,18901,1,91.5,2024-03-04 06:22:56+00:00,"2516 Esther Loaf, East Laticiaborough, NH 32278-0141",91.5,2024,3,4
67440,45850,19211,1,48.99,2025-01-01 07:21:00+00:00,"78819 Sawayn Mountains, Trompmouth, OK 00497-1474",48.99,2025,1,1
71790,46769,19137,1,51.0,2024-10-16 01:00:00+00:00,"3502 Jeromy Corner, North Sol, HI 45275-4149",51.0,2024,10,16
69690,47172,19173,1,59.0,2024-09-02 06:45:36+00:00,Unknown,59.0,2024,9,2
73402,46720,19289,1,32.0,2024-08-02 04:01:29+00:00,Unknown,32.0,2024,8,2
67793,46090,19563,3,83.1,2025-02-05 16:03:34+00:00,Unknown,249.3,2025,2,5
67022,47066,19121,1,85.2,2025-01-21 00:30:00+00:00,Unknown,85.2,2025,1,21
72017,46937,19587,5,38.7,2024-10-21 22:00:14+00:00,"721 Mante Fork, New Leif, OH 96093",193.5,2024,10,21
72873,44440,19438,2,72.75,2024-09-21 07:28:00+00:00,Unknown,145.5,2024,9,21
65562,45920,19279,1,18.0,2025-01-28 16:55:11+00:00,Unknown,18.0,2025,1,28
64564,46305,18974,2,48.3,2024-05-03 00:11:58+00:00,"Apt. 702 769 Murazik Highway, Willyborough, WV 10452-3464",96.6,2024,5,3
70314,44826,19040,4,19.75,2024-12-23 17:49:00+00:00,Unknown,79.0,2024,12,23
72971,45539,19142,1,38.0,2024-09-06 22:10:58+00:00,Unknown,38.0,2024,9,6
66444,46668,18874,1,55.0,2024-07-03 04:41:22+00:00,Unknown,55.0,2024,7,3
72142,46081,19486,1,54.6,2024-12-26 22:24:05+00:00,"78420 Chester Tunnel, Kuphaltown, MD 79070-0817",54.6,2024,12,26
70801,47447,18971,1,65.4,2025-07-17 07:44:29+00:00,Unknown,65.4,2025,7,17
66418,45427,18948,1,20.75,2025-05-10 07:37:23.898000+00:00,Unknown,20.75,2025,5,10
62998,45044,18927,1,63.75,2024-12-15 02:21:09+00:00,"4267 Dirk Cliff, New Marjorymouth, PA 73279",63.75,2024,12,15
64650,45563,19101,1,84.9,2024-10-04 11:56:37+00:00,Unknown,84.9,2024,10,4
65104,46010,18929,2,45.0,2024-07-07 06:06:00+00:00,"Apt. 278 682 Yost Avenue, West Corrina, AZ 55572-5900",90.0,2024,7,7
66501,47007,19411,2,52.5,2024-07-06 21:02:00+00:00,Unknown,105.0,2024,7,6
67972,45311,19535,2,76.8,2024-08-13 14:19:03.322000+00:00,Unknown,153.6,2024,8,13
64477,46890,19475,1,47.4,2024-11-05 05:31:43.089000+00:00,Unknown,47.4,2024,11,5
65835,47013,19368,1,28.5,2024-10-22 07:02:20+00:00,Unknown,28.5,2024,10,22
67862,45257,19359,1,56.4,2024-09-09 04:53:40+00:00,Unknown,56.4,2024,9,9
71987,46759,19266,1,59.4,2025-02-15 11:10:46+00:00,Unknown,59.4,2025,2,15
71242,44940,19414,1,58.25,2025-08-07 04:19:36+00:00,Unknown,58.25,2025,8,7
72791,46079,18908,1,43.5,2025-01-20 16:52:58+00:00,"Suite 110 8617 Wes Manor, Nienowmouth, AZ 40156-4440",43.5,2025,1,20
65440,47065,19193,1,19.2,2024-09-21 20:06:04+00:00,Unknown,19.2,2024,9,21
69204,46793,19030,3,24.75,2025-04-19 11:52:00+00:00,Unknown,74.25,2025,4,19
68414,45049,19091,1,24.5,2024-06-14 07:22:42+00:00,"46135 Deon Forge, Tabethaburgh, MS 52009",24.5,2024,6,14
72729,47096,18850,1,33.0,2024-11-09 22:39:14+00:00,"Suite 407 2662 Lashay Common, East Garrett, KS 18559-8428",33.0,2024,11,9
65243,46789,19544,1,41.75,2024-06-08 23:16:58+00:00,Unknown,41.75,2024,6,8
