id,user_id,book_id,quantity,unit_price,timestamp,shipping,paid_price,year,month,day
79463,50301,21720,1,27.0,2024-08-12 10:26:26+00:00,Unknown,27.0,2024,8,12
78413,50294,21420,1,32.1,2024-11-21 04:18:58.895000+00:00,Unknown,32.1,2024,11,21
81926,50613,21644,2,37.0,2025-02-15 01:24:48+00:00,Unknown,74.0,2025,2,15
83544,50192,21888,1,75.25,2024-09-23 03:36:00+00:00,Unknown,75.25,2024,9,23
82807,48099,21488,1,79.5,2024-11-01 07:46:33+00:00,"624 Cremin Mount, Piperburgh, KY 66536-8744",79.5,2024,11,1
77869,49960,21723,2,47.25,2024-12-14 23:16:00+00:00,Unknown,94.5,2024,12,14
78684,49570,21704,2,66.0,2024-07-21 13:46:03+00:00,Unknown,132.0,2024,7,21
82988,50000,21710,1,73.25,2024-10-02 15:26:00+00:00,Unknown,73.25,2024,10,2
82543,48132,21813,2,29.75,2024-09-05 02:20:28+00:00,Unknown,59.5,2024,9,5
81862,48509,21831,1,50.0,2024-08-07 22:15:00+00:00,Unknown,50.0,2024,8,7
78501,49825,21460,2,82.5,2024-11-07 04:36:21+00:00,"5440 Rodriguez Loaf, New Robena, LA 84772",165.0,2024,11,7
80940,50810,21618,1,56.4,2025-04-22 05:19:18+00:00,Unknown,56.4,2025,4,22
82610,49925,21299,1,64.0,2025-06-08 23:26:38+00:00,Unknown,64.0,2025,6,8
78560,48643,21872,1,48.0,2024-09-02 18:15:39+00:00,Unknown,48.0,2024,9,2
84340,50915,21455,1,61.19,2025-04-18 18:58:00+00:00,"92021 Medhurst Hollow, Port Wilsontown, KS 56381",61.19,2025,4,18
85727,47908,21840,1,15.99,2024-12-30 05:42:40.891000+00:00,"Apt. 194 965 Bryan Creek, North Emilioland, ID 77316-5159",15.99,2024,12,30
81833,49295,22017,1,38.39,2024-12-19 06:06:42+00:00,Unknown,38.39,2024,12,19
82503,48788,21617,1,30.3,2024-10-28 20:24:00+00:00,Unknown,30.3,2024,10,28
81970,50067,21599,5,69.0,2024-11-12 09:34:55+00:00,Unknown,345.0,2024,11,12
80254,49090,21833,1,78.0,2024-01-11 02:17:00+00:00,Unknown,78.0,2024,1,11
78934,50025,21754,1,27.0,2025-04-27 18:12:34.140000+00:00,Unknown,27.0,2025,4,27
81767,49718,21755,1,29.4,2024-08-16 18:57:47+00:00,Unknown,29.4,2024,8,16
86334,48607,21530,1,48.5,2024-12-22 18:32:27+00:00,"Suite 440 27043 Jesse Ways, Huelsberg, OH 04732",48.5,2024,12,22
79488,48892,21689,1,16.5,2025-03-02 21:42:42+00:00,Unknown,16.5,2025,3,2
82025,50950,21730,1,38.7,2025-04-28 15:55:00+00:00,Unknown,38.7,2025,4,28
80670,50396,21854,1,70.8,2025-01-03 03:01:12.119000+00:00,Unknown,70.8,2025,1,3
84489,49841,21823,1,64.25,2024-05-26 13:07:00+00:00,Unknown,64.25,2024,5,26
80470,48441,21869,1,28.99,2024-12-27 07:53:21+00:00,Unknown,28.99,2024,12,27
85144,50916,21364,1,85.8,2024-08-16 18:29:48+00:00,Unknown,85.8,2024,8,16
81451,48708,21558,1,17.5,2025-03-07 21:42:00+00:00,"Apt. 777 71791 Lucienne Bypass, New Vadaview, ID 77164-2435",17.5,2025,3,7
79850,50871,21926,5,44.75,2024-05-20 12:17:51+00:00,Unknown,223.75,2024,5,20
84284,48968,21816,1,68.25,2024-07-12 16:57:53+00:00,"5244 Welch Greens, Gavinfurt, CA 07855-2282",68.25,2024,7,12
84714,48786,21768,4,24.6,2024-09-29 02:46:54.828000+00:00,"7316 Taina Village, New Timothy, MO 49817",98.4,2024,9,29
81298,49740,21896,1,17.75,2024-12-16 01:02:00+00:00,Unknown,17.75,2024,12,16
77697,49595,21404,1,22.99,2025-01-06 11:06:46+00:00,Unknown,22.99,2025,1,6
77597,48800,21306,1,47.0,2024-12-12 23:02:00+00:00,Unknown,47.0,2024,12,12
80225,50875,21770,1,21.5,2025-01-14 18:59:53+00:00,"Suite 350 64453 Conn Plain, Teddytown, ME 93937-2421",21.5,2025,1,14
85785,49395,21694,2,28.0,2025-08-01 01:36:43+00:00,Unknown,56.0,2025,8,1
84865,49568,21963,1,37.99,2025-01-26 16:43:00+00:00,Unknown,37.99,2025,1,26
83348,49418,21398,1,33.75,2024-08-10 02:28:37+00:00,Unknown,33.75,2024,8,10
81341,47679,22013,2,48.0,2025-03-17 08:27:00+00:00,Unknown,96.0,2025,3,17
78504,47803,22021,1,15.5,2025-02-14 22:59:12+00:00,"Apt. 692 60968 Heriberto Harbor, North Shanae, KS 23344-9937",15.5,2025,2,14
79576,50945,21734,1,58.2,2025-03-06 21:02:45+00:00,Unknown,58.2,2025,3,6
81082,48530,21937,5,51.5,2025-01-13 16:47:00+00:00,Unknown,257.5,2025,1,13
81470,50017,21346,1,46.75,2025-01-10 00:17:06+00:00,Unknown,46.75,2025,1,10
85757,49649,21615,1,47.5,2024-10-30 03:11:54+00:00,Unknown,47.5,2024,10,30
83914,49300,21660,2,31.0,2025-01-10 19:30:59+00:00,Unknown,62.0,2025,1,10
79053,48043,21875,1,58.2,2025-01-10 21:56:50+00:00,Unknown,58.2,2025,1,10
79069,48848,22024,3,87.3,2024-06-25 00:39:20+00:00,"Apt. 531 6169 Brandee Locks, Brakusfort, KY 37295-5476",261.9,2024,6,25
81719,49036,21720,1,30.5,2024-12-13 15:01:02+00:00,"Suite 925 27640 Yuko Groves, Hermannborough, KY 14813",30.5,2024,12,13
86200,49949,21865,1,69.0,2025-01-03 13:48:52+00:00,"1464 Anderson Pine, New Leighstad, HI 76610",69.0,2025,1,3
86394,48409,22001,1,60.0,2025-05-23 06:29:26+00:00,Unknown,60.0,2025,5,23
85073,50332,21430,2,66.9,2024-07-24 16:52:52+00:00,"236 Cole Walk, North Elvina, ID 20126-1950",133.8,2024,7,24
82806,49053,21615,2,48.75,2024-09-12 07:23:36+00:00,"93252 Erwin Points, Vandervortbury, ME 39248-8835",97.5,2024,9,12
78579,48859,21557,1,80.4,2025-01-08 17:01:49+00:00,"Apt. 765 260 Langosh Run, Casperbury, HI 67484-6398",80.4,2025,1,8
83098,48241,21498,1,22.25,2024-08-10 16:37:17+00:00,Unknown,22.25,2024,8,10
81209,48216,21853,1,55.25,2024-08-27 20:41:00+00:00,Unknown,55.25,2024,8,27
85177,50038,21796,1,33.6,2025-02-07 14:13:13+00:00,"24235 Terrence Lodge, Altenwerthside, PA 81211-3429",33.6,2025,2,7
80451,50857,21456,2,62.0,2025-04-12 16:40:00+00:00,Unknown,124.0,2025,4,12
83390,51059,21922,3,31.19,2025-01-13 22:24:36+00:00,Unknown,93.57,2025,1,13
81689,48680,21640,1,44.25,2025-04-09 05:23:13+00:00,Unknown,44.25,2025,4,9
78620,49062,21404,2,27.0,2024-10-26 18:31:24.361000+00:00,Unknown,54.0,2024,10,26
78288,48919,21359,2,23.0,2024-10-25 11:17:14+00:00,"Suite 795 306 Runolfsson Centers, Lake Gabriel, NJ 60152",46.0,2024,10,25
80356,49660,21610,2,64.2,2025-01-23 22:46:56+00:00,Unknown,128.4,2025,1,23
80677,48144,21849,2,33.25,2025-05-04 10:04:19+00:00,Unknown,66.5,2025,5,4
84611,49064,21517,1,63.25,2024-09-26 03:15:02+00:00,Unknown,63.25,2024,9,26
78922,49042,21949,1,46.0,2025-01-07 22:26:00+00:00,"933 Debra Park, Lake Omegaborough, OR 74989-2928",46.0,2025,1,7
84740,50078,21414,2,47.0,2024-02-01 16:29:00+00:00,Unknown,94.0,2024,2,1
79483,48126,21509,1,42.0,2024-10-06 16:09:36+00:00,Unknown,42.0,2024,10,6
82871,49506,21529,1,16.8,2024-10-17 08:03:00+00:00,Unknown,16.8,2024,10,17
78421,48095,22025,1,55.0,2024-07-01 17:44:17+00:00,Unknown,55.0,2024,7,1
79093,49207,21970,1,68.75,2024-09-26 05:49:31+00:00,Unknown,68.75,2024,9,26
85944,50397,21411,1,32.75,2024-08-30 19:56:08+00:00,"Suite 153 426 Lannie Stravenue, Effertzbury, ME 14257-6318",32.75,2024,8,30
80742,47859,21615,1,43.5,2024-11-07 12:52:26+00:00,Unknown,43.5,2024,11,7
83840,48175,21712,1,74.25,2025-01-11 18:32:00+00:00,Unknown,74.25,2025,1,11
86069,49589,21743,1,37.25,2025-04-02 03:31:22+00:00,Unknown,37.25,2025,4,2
82856,49430,21721,1,55.75,2024-06-20 18:58:16+00:00,Unknown,55.75,2024,6,20
83943,49693,21627,1,69.99,2024-04-14 01:55:00+00:00,Unknown,69.99,2024,4,14
81892,48255,21774,3,21.0,2024-07-11 18:00:00+00:00,Unknown,63.0,2024,7,11
86463,50272,21621,1,66.0,2025-02-12 14:11:43+00:00,"Suite 523 99715 Gabrielle Club, Allanfort, OH 51834-3029",66.0,2025,2,12
84752,50088,21471,2,26.99,2024-09-24 20:11:52+00:00,Unknown,53.98,2024,9,24
78823,48536,21350,1,39.3,2025-05-10 23:05:00+00:00,"Apt. 213 9863 Von Center, Eleanoretown, MD 81804",39.3,2025,5,10
85962,48508,21719,1,62.25,2025-04-30 19:49:27.302000+00:00,Unknown,62.25,2025,4,30
82146,47832,21346,3,42.0,2024-11-30 19:21:56+00:00,Unknown,126.0,2024,11,30
86196,50424,21815,3,15.25,2025-02-03 20:16:00+00:00,Unknown,45.75,2025,2,3
81889,49862,21594,3,17.1,2025-04-23 19:59:29+00:00,"124 Isiah Overpass, West Lanellemouth, WI 67772-3275",51.3,2025,4,23
85794,49712,21391,1,64.5,2024-11-16 18:37:00+00:00,"Apt. 297 384 Steuber Oval, South Makeda, NJ 46622",64.5,2024,11,16
84343,50474,21997,2,71.75,2024-11-08 12:23:43.038000+00:00,"Suite 908 528 Heathcote Fields, Port Nisha, VA 87997-3678",143.5,2024,11,8
78822,51035,21725,5,37.75,2024-09-07 03:43:00+00:00,Unknown,188.75,2024,9,7
83718,48878,21699,2,23.25,2024-10-16 23:47:59+00:00,Unknown,46.5,2024,10,16
80255,48413,21616,1,36.5,2025-01-29 19:38:57+00:00,Unknown,36.5,2025,1,29
83158,50498,21662,2,25.25,2025-02-14 19:14:14+00:00,Unknown,50.5,2025,2,14
79990,50632,21433,1,58.2,2024-12-11 11:38:00+00:00,Unknown,58.2,2024,12,11
81289,49713,21658,1,57.99,2025-01-04 17:12:25+00:00,"87512 Herman Turnpike, East Nedamouth, MA 73952-0558",57.99,2025,1,4
84062,50008,21885,1,60.0,2024-08-28 09:38:31+00:00,Unknown,60.0,2024,8,28
80175,49291,21835,2,73.5,2025-03-24 16:51:58+00:00,Unknown,147.0,2025,3,24
85123,50952,21805,2,61.5,2024-06-15 08:02:44+00:00,"Apt. 702 5215 Davida Avenue, Nataliefort, MA 42986",123.0,2024,6,15
80241,48695,21587,3,68.5,2025-07-28 19:23:05+00:00,"41787 Heathcote Dale, Monnieton, KY 16660-6519",205.5,2025,7,28
82064,48316,21311,2,19.75,2024-08-25 18:43:00+00:00,Unknown,39.5,2024,8,25
80887,47758,21764,1,60.6,2024-11-08 18:27:14+00:00,Unknown,60.6,2024,11,8
79928,50823,21599,1,57.0,2024-06-15 05:55:33+00:00,Unknown,57.0,2024,6,15
79887,49196,21605,1,48.5,2024-09-16 04:31:00+00:00,"232 Margarite Via, Lake Valencia, NJ 64331",48.5,2024,9,16
79538,49998,21330,2,55.2,2025-02-24 13:44:02+00:00,Unknown,110.4,2025,2,24
84930,50452,21345,1,71.25,2025-01-23 21:21:02+00:00,Unknown,71.25,2025,1,23
83395,49204,21298,3,52.99,2024-06-11 07:07:10+00:00,"Suite 232 11075 McGlynn Plaza, Seanfurt, ID 75287-2590",158.97,2024,6,11
84824,48761,21995,5,41.5,2024-05-01 08:29:19+00:00,"6890 Elsy Place, Justinland, NY 62986-3085",207.5,2024,5,1
83972,48722,21712,1,90.0,2024-09-10 02:11:22+00:00,Unknown,90.0,2024,9,10
79416,49067,21781,1,76.8,2025-03-15 18:07:35+00:00,Unknown,76.8,2025,3,15
85475,49332,21371,2,66.6,2024-11-07 13:33:38+00:00,Unknown,133.2,2024,11,7
81766,50022,21608,1,61.2,2024-09-03 14:18:17+00:00,Unknown,61.2,2024,9,3
86400,47807,21527,1,28.25,2025-01-28 13:29:31+00:00,"63186 Hauck Mission, Nikolausland, NJ 95817-1549",28.25,2025,1,28
80660,49708,21823,1,62.75,2025-05-22 16:14:23+00:00,Unknown,62.75,2025,5,22
79018,48221,21551,1,18.0,2024-07-12 13:19:00+00:00,"4485 Dell Place, O'Haraborough, NV 06131-9713",18.0,2024,7,12
86306,48085,21364,1,88.8,2024-12-31 16:27:00+00:00,"576 Boehm Wall, Jaspershire, MT 64985",88.8,2024,12,31
85948,48440,21947,1,62.5,2025-08-04 12:43:50+00:00,Unknown,62.5,2025,8,4
85065,49003,21771,3,72.0,2024-10-22 22:26:37+00:00,"5526 Shawnta Orchard, East Elbert, WV 67444-9730",216.0,2024,10,22
79801,49826,21625,1,18.5,2024-10-06 12:50:00+00:00,Unknown,18.5,2024,10,6
79529,48466,21952,2,49.0,2025-04-12 12:49:13.572000+00:00,"960 Schamberger Vista, Altenwerthberg, CO 30201-5735",98.0,2025,4,12
82979,50497,21490,2,66.0,2025-01-02 03:11:05+00:00,Unknown,132.0,2025,1,2
80629,47711,21558,1,24.9,2025-07-07 19:44:09+00:00,Unknown,24.9,2025,7,7
85388,51061,21813,1,32.0,2025-01-21 07:40:28+00:00,Unknown,32.0,2025,1,21
78832,50975,21582,2,63.0,2024-05-03 10:50:08+00:00,Unknown,126.0,2024,5,3
83765,48389,21478,1,47.99,2025-01-04 18:19:06.079000+00:00,"Suite 141 709 Trent Summit, Mosciskiburgh, AR 02037",47.99,2025,1,4
86431,50582,21776,1,74.0,2025-02-07 14:02:30+00:00,Unknown,74.0,2025,2,7
86439,49494,21538,1,71.99,2024-12-01 07:04:19+00:00,"Apt. 431 709 Corkery Rapids, West Zacherybury, NE 45613-5136",71.99,2024,12,1
81019,50592,21979,2,31.0,2024-07-30 20:23:30+00:00,Unknown,62.0,2024,7,30
80682,47968,21406,1,71.0,2024-09-02 03:42:44.684000+00:00,Unknown,71.0,2024,9,2
85969,47854,21831,1,53.0,2024-06-25 13:50:44+00:00,Unknown,53.0,2024,6,25
81558,51054,21601,4,63.9,2024-10-25 04:06:35.697000+00:00,Unknown,255.6,2024,10,25
78622,50443,21490,1,75.9,2024-06-27 16:49:54+00:00,"943 Kuhlman Manor, Josephfort, MD 65553",75.9,2024,6,27
84728,49353,21875,4,47.75,2025-06-29 08:25:56+00:00,Unknown,191.0,2025,6,29
83481,48411,21411,1,33.0,2024-12-12 18:08:51+00:00,Unknown,33.0,2024,12,12
80575,47672,22032,1,43.2,2024-10-20 12:07:53+00:00,Unknown,43.2,2024,10,20
83275,48875,21448,1,28.8,2024-09-28 10:40:00+00:00,Unknown,28.8,2024,9,28
84915,50048,21393,1,53.75,2024-12-27 08:42:00+00:00,Unknown,53.75,2024,12,27
80975,48197,21836,3,48.99,2025-02-05 20:39:59+00:00,Unknown,146.97,2025,2,5
78558,48452,21955,1,55.5,2025-06-26 04:24:20+00:00,Unknown,55.5,2025,6,26
79114,50300,21578,1,26.4,2024-08-29 06:05:33+00:00,Unknown,26.4,2024,8,29
83025,50313,21458,1,80.1,2025-01-06 12:53:18+00:00,Unknown,80.1,2025,1,6
80471,48670,21557,1,78.0,2025-05-05 01:52:42+00:00,Unknown,78.0,2025,5,5
83399,49227,21859,1,74.99,2025-09-11 21:20:15+00:00,Unknown,74.99,2025,9,11
79172,48144,21865,1,85.2,2024-05-12 06:40:26+00:00,Unknown,85.2,2024,5,12
82267,50141,21422,2,15.25,2024-08-15 17:43:22+00:00,"89743 Emery Via, Noblestad, OR 31801",30.5,2024,8,15
80557,48496,21821,1,68.99,2024-07-10 18:46:10+00:00,"Suite 520 796 Raynor Spur, Feeststad, TN 62808",68.99,2024,7,10
84168,50914,21299,1,61.5,2024-09-05 09:21:21+00:00,Unknown,61.5,2024,9,5
81112,48201,21508,1,22.5,2025-05-20 17:08:19+00:00,Unknown,22.5,2025,5,20
79033,48141,22022,1,64.79,2024-09-05 06:42:41+00:00,"Apt. 398 22366 Sandy Orchard, South Kyrafurt, NH 39582-1412",64.79,2024,9,5
81030,48690,21347,1,42.6,2025-12-05 01:25:25+00:00,Unknown,42.6,2025,12,5
82565,48205,21751,4,69.99,2024-12-30 12:32:00+00:00,Unknown,279.96,2024,12,30
85165,50862,21967,1,41.0,2025-02-15 19:39:32+00:00,"Apt. 229 442 Shemika Radial, Elidiaville, AZ 72257",41.0,2025,2,15
82683,49412,21764,1,47.0,2024-11-15 17:41:00+00:00,Unknown,47.0,2024,11,15
82251,49989,21372,3,37.0,2025-04-21 06:09:42+00:00,Unknown,111.0,2025,4,21
77933,48583,21834,4,31.2,2025-06-09 11:10:54+00:00,Unknown,124.8,2025,6,9
78193,48785,21706,4,17.25,2025-03-18 13:48:00+00:00,Unknown,69.0,2025,3,18
78551,49607,21308,2,43.8,2024-05-03 01:47:00+00:00,Unknown,87.6,2024,5,3
80839,48253,21865,1,67.0,2024-09-06 17:53:22+00:00,Unknown,67.0,2024,9,6
82179,48302,21458,1,64.0,2024-06-19 00:28:52.250000+00:00,"6041 Lynwood Alley, New Darell, WY 89186-0428",64.0,2024,6,19
77753,47745,21582,2,62.0,2024-05-17 14:53:41+00:00,Unknown,124.0,2024,5,17
81575,50618,21685,1,65.99,2024-06-06 17:01:50+00:00,Unknown,65.99,2024,6,6
83105,48762,21949,1,52.2,2024-09-30 11:49:04+00:00,Unknown,52.2,2024,9,30
83749,49076,21879,1,58.5,2024-09-23 18:02:22+00:00,Unknown,58.5,2024,9,23
77645,48604,21862,2,56.0,2024-10-19 15:11:44+00:00,Unknown,112.0,2024,10,19
80889,48396,21803,1,50.0,2024-09-26 03:07:06+00:00,"416 Omar Island, South Janene, CO 10938-0597",50.0,2024,9,26
86252,49707,21681,1,34.5,2025-05-16 08:59:36+00:00,Unknown,34.5,2025,5,16
83960,48297,21356,1,27.59,2024-12-09 19:19:00+00:00,Unknown,27.59,2024,12,9
85457,49752,21794,1,33.0,2024-12-05 02:10:35+00:00,"Suite 712 70652 Katia Port, South Brianaberg, NM 52533",33.0,2024,12,5
85951,51064,21514,5,73.75,2024-12-28 03:49:20+00:00,"429 Renner Oval, Port Dexterside, UT 29605-3966",368.75,2024,12,28
85286,48263,21320,1,58.0,2024-10-01 08:53:35+00:00,"519 McClure Skyway, South Ottoview, DE 41110",58.0,2024,10,1
85806,48936,21788,2,30.0,2025-03-13 22:48:26+00:00,Unknown,60.0,2025,3,13
78334,50848,22002,3,64.0,2024-07-03 06:49:28+00:00,Unknown,192.0,2024,7,3
82970,49472,21307,1,25.25,2025-04-12 17:34:00+00:00,Unknown,25.25,2025,4,12
84862,50972,22029,2,81.0,2024-11-28 15:41:21+00:00,Unknown,162.0,2024,11,28
83295,50905,21573,1,28.0,2024-12-07 09:23:26+00:00,Unknown,28.0,2024,12,7
86157,49343,21324,1,27.0,2025-05-05 15:23:39+00:00,Unknown,27.0,2025,5,5
83170,48975,21758,1,44.0,2025-01-08 12:41:26+00:00,Unknown,44.0,2025,1,8
79162,47675,21789,1,26.0,2024-11-14 18:01:00+00:00,Unknown,26.0,2024,11,14
80273,47790,21798,2,55.25,2024-08-01 04:06:00+00:00,"Suite 247 447 Buckridge Station, North Diedrachester, VT 05147",110.5,2024,8,1
79409,50012,21803,2,47.0,2024-12-13 04:54:55+00:00,Unknown,94.0,2024,12,13
77961,50465,21540,1,34.8,2024-06-25 09:10:34+00:00,"5316 Wolff Circles, Port Setsuko, OK 32053-4366",34.8,2024,6,25
77866,49200,21832,1,41.1,2025-01-17 07:16:58+00:00,Unknown,41.1,2025,1,17
80436,48198,21358,1,18.0,2024-12-28 12:47:05+00:00,Unknown,18.0,2024,12,28
78017,49146,21879,2,55.0,2024-12-28 16:28:00+00:00,Unknown,110.0,2024,12,28
77746,49643,21322,2,32.0,2024-10-05 10:58:47.543000+00:00,Unknown,64.0,2024,10,5
78377,48007,21479,1,73.2,2024-10-15 01:17:00+00:00,"660 Daniel Shoal, Ferryborough, MT 17205-2531",73.2,2024,10,15
79876,47894,21659,2,32.25,2024-10-18 21:09:58+00:00,"Suite 146 1538 Okuneva Shoal, Ferryton, NJ 48815-6781",64.5,2024,10,18
83103,49030,21895,1,22.2,2024-07-29 02:49:32+00:00,"Apt. 860 81983 Rivka Forest, Amaliaview, UT 35036-0268",22.2,2024,7,29
85911,50463,21364,1,89.4,2024-06-22 05:46:12+00:00,"3576 Peg Spring, Port Richard, OH 35984-2244",89.4,2024,6,22
84724,48474,21792,2,73.8,2025-09-06 05:57:00+00:00,Unknown,147.6,2025,9,6
78797,48136,21909,1,28.25,2025-02-06 11:30:30+00:00,"98874 Lehner Creek, East Joshuabury, MD 25912-0890",28.25,2025,2,6
84529,48296,21643,2,14.5,2024-10-31 16:57:51+00:00,Unknown,29.0,2024,10,31
86139,48966,21668,1,53.75,2024-09-15 19:21:37+00:00,Unknown,53.75,2024,9,15
79593,50297,22053,1,63.0,2025-04-04 20:53:32+00:00,Unknown,63.0,2025,4,4
81848,48996,21806,1,61.0,2024-11-10 13:18:00+00:00,"Suite 238 6441 Turcotte Inlet, Beerbury, GA 36724-0542",61.0,2024,11,10
80784,50816,21893,1,84.3,2025-03-24 01:17:00+00:00,Unknown,84.3,2025,3,24
85218,50339,21771,1,89.99,2025-03-29 00:41:12+00:00,Unknown,89.99,2025,3,29
82555,49742,21981,1,23.25,2024-10-31 18:38:54+00:00,Unknown,23.25,2024,10,31
84774,50005,21624,1,21.0,2025-07-06 10:17:00+00:00,"2309 Ismael Stravenue, New Jacob, MS 70373-4201",21.0,2025,7,6
83647,49329,21352,1,39.0,2024-09-29 13:04:00+00:00,Unknown,39.0,2024,9,29
81832,49194,21835,1,68.25,2024-11-21 00:03:42+00:00,Unknown,68.25,2024,11,21
81676,49080,21991,3,90.3,2025-04-01 22:21:46+00:00,"4757 Breana Turnpike, South Sunni, CO 38083",270.9,2025,4,1
83007,50605,21964,4,69.5,2025-03-01 14:21:03+00:00,Unknown,278.0,2025,3,1
80587,48426,21500,3,30.25,2025-02-07 20:49:00+00:00,Unknown,90.75,2025,2,7
80298,49404,21369,1,37.0,2024-03-26 08:03:00+00:00,Unknown,37.0,2024,3,26
86272,48896,21332,1,12.25,2025-05-27 12:00:18+00:00,"63362 Robert Springs, Dickichester, IA 30204-4734",12.25,2025,5,27
79812,50405,21561,1,70.5,2025-01-17 17:24:09+00:00,Unknown,70.5,2025,1,17
82207,48911,21441,3,23.0,2025-05-03 15:01:00+00:00,"3790 Cletus Spring, New Jameton, MA 16698-8899",69.0,2025,5,3
82077,49326,21673,1,47.7,2024-12-28 15:20:10+00:00,Unknown,47.7,2024,12,28
80843,50072,21904,1,44.75,2024-08-24 04:11:00+00:00,Unknown,44.75,2024,8,24
85214,47827,21979,4,40.8,2024-10-17 11:23:00+00:00,"Apt. 856 706 Lynn Prairie, Boehmberg, NY 35327",163.2,2024,10,17
79004,47779,21863,1,44.0,2024-12-01 13:20:34+00:00,Unknown,44.0,2024,12,1
80352,48228,21592,1,63.5,2025-02-21 19:09:59+00:00,Unknown,63.5,2025,2,21
85721,48219,21980,5,14.5,2025-02-12 20:02:52+00:00,Unknown,72.5,2025,2,12
86159,48062,21744,1,56.0,2025-01-12 11:29:48+00:00,"Suite 648 36683 Breitenberg Underpass, New Chet, IA 90233",56.0,2025,1,12
82817,48056,21945,1,18.99,2024-12-27 03:20:57+00:00,"11708 Clifton Knoll, West Guy, PA 50885",18.99,2024,12,27
81420,48836,21924,5,55.5,2024-12-27 22:29:29+00:00,Unknown,277.5,2024,12,27
81541,48804,21688,1,18.99,2025-01-06 09:20:00+00:00,"Suite 718 4386 Wunsch Points, Kittyton, MD 38921",18.99,2025,1,6
84579,50754,21467,1,48.0,2024-12-18 03:34:53+00:00,"Apt. 350 744 Karren Rapids, North Tory, PA 61430-8064",48.0,2024,12,18
79072,49472,21316,1,35.0,2025-02-23 11:05:33+00:00,Unknown,35.0,2025,2,23
83817,47911,21754,1,28.0,2025-01-21 00:07:04+00:00,Unknown,28.0,2025,1,21
84364,48578,21380,1,68.0,2025-03-21 17:44:55+00:00,Unknown,68.0,2025,3,21
82997,48753,21353,1,35.99,2024-08-11 19:25:45+00:00,Unknown,35.99,2024,8,11
83546,48120,21297,3,33.3,2025-03-11 04:54:57+00:00,"370 Lind Extension, Boscomouth, MT 74876",99.9,2025,3,11
82384,50229,21621,1,68.99,2024-11-05 17:03:06+00:00,"Suite 429 11177 Roberta Plains, Starkview, LA 48297",68.99,2024,11,5
79188,47805,21360,1,60.5,2024-07-22 12:07:01+00:00,Unknown,60.5,2024,7,22
77919,49723,21907,2,55.5,2024-09-25 09:47:08+00:00,"Apt. 738 472 Marco Shores, South Tysonmouth, NE 39763",111.0,2024,9,25
82852,47717,21395,1,73.8,2024-09-24 18:16:47+00:00,"Apt. 395 8118 Weimann Radial, Hauckmouth, TX 96209-5581",73.8,2024,9,24
83998,48814,21451,1,74.75,2025-05-08 00:49:17.178000+00:00,Unknown,74.75,2025,5,8
83315,50910,21949,2,41.5,2024-09-25 17:06:00+00:00,"70452 Dominga Isle, West Tressa, MD 40096",83.0,2024,9,25
80338,47727,21380,1,81.6,2025-05-11 11:02:07+00:00,"693 Wunsch Crest, Austinville, NV 75132-4855",81.6,2025,5,11
85715,50021,21545,1,37.2,2025-07-30 14:26:00+00:00,Unknown,37.2,2025,7,30
83807,49414,21965,1,61.25,2024-08-04 23:26:01+00:00,"Apt. 434 86586 Luettgen Springs, South Demarcus, MA 77781-3110",61.25,2024,8,4
82245,49273,21315,1,73.75,2025-01-08 03:36:00+00:00,"388 Arden Point, New Aleenhaven, VA 29633",73.75,2025,1,8
81182,48868,21756,2,31.8,2024-08-18 12:08:51+00:00,Unknown,63.6,2024,8,18
83359,50328,21766,2,69.6,2024-08-06 23:31:51+00:00,Unknown,139.2,2024,8,6
86023,50242,22013,1,55.2,2025-01-15 02:06:37.946000+00:00,Unknown,55.2,2025,1,15
78211,49091,21353,1,33.59,2024-10-21 03:56:54+00:00,Unknown,33.59,2024,10,21
81140,50410,21578,1,19.25,2025-05-08 22:47:23+00:00,Unknown,19.25,2025,5,8
77875,48132,21883,1,34.25,2024-08-12 08:47:47+00:00,"Apt. 649 1935 Salvador Lights, Dickensburgh, OK 14139-4051",34.25,2024,8,12
78416,48970,21447,1,46.25,2024-12-06 15:56:41+00:00,"27251 Kuhlman Glen, North Madelyn, MA 38192",46.25,2024,12,6
79547,48231,22027,1,40.5,2024-10-01 08:21:24.375000+00:00,Unknown,40.5,2024,10,1
78107,48856,22007,1,49.8,2024-08-23 00:37:07+00:00,Unknown,49.8,2024,8,23
77750,50334,21388,1,16.0,2025-05-19 00:29:00+00:00,Unknown,16.0,2025,5,19
84816,49085,21950,1,52.0,2025-04-18 00:35:46+00:00,"Suite 421 442 Kandace Knolls, Port Leonelshire, GA 31667-9432",52.0,2025,4,18
80477,49329,21563,1,72.5,2024-07-04 14:37:00+00:00,"Suite 135 606 Jamel Alley, Lake Everetteton, VT 33419",72.5,2024,7,4
86489,49884,21399,1,66.5,2024-12-20 16:14:39+00:00,Unknown,66.5,2024,12,20
85642,50750,21324,1,30.0,2024-12-20 11:37:00+00:00,Unknown,30.0,2024,12,20
77656,50561,21873,1,74.5,2024-08-06 09:17:00.348000+00:00,Unknown,74.5,2024,8,6
79085,47902,21305,1,31.2,2025-01-23 05:42:53+00:00,Unknown,31.2,2025,1,23
83604,48669,21426,2,78.0,2024-08-24 15:32:05+00:00,Unknown,156.0,2024,8,24
83058,49716,21353,1,27.25,2025-01-17 05:37:33+00:00,Unknown,27.25,2025,1,17
